,timestamp,yaw,pitch,row
0,0.030000000000000002,-162.53,52.10,-147.02
1,67.208,-163.54,52.02,-146.93
2,132.434,-164.83,52.23,-146.89
3,201.93800000000002,-167.53,53.99,-147.08
4,270.843,-170.56,56.51,-147.62
5,338.606,-174.87,58.59,-149.00
6,404.735,-173.90,59.21,-146.68
7,474.912,-169.38,58.09,-143.42
8,541.184,-165.36,56.09,-141.17
9,610.355,-158.53,51.82,-138.00
10,676.008,-154.04,48.60,-135.74
11,746.719,-149.75,43.25,-134.21
12,811.924,-147.58,38.99,-134.43
13,886.62,-146.44,33.69,-136.55
14,947.85,-146.06,28.18,-138.08
15,1016.6820000000001,-145.58,20.86,-138.23
16,1082.5249999999999,-146.33,16.93,-138.48
17,1156.2259999999999,-149.20,12.89,-140.27
18,1218.173,-153.03,11.20,-143.38
19,1292.076,-159.59,8.95,-145.54
20,1352.5629999999999,-165.25,7.41,-145.48
21,1432.1870000000001,-172.65,7.11,-145.37
22,1488.315,-178.58,8.56,-145.01
23,1561.224,174.56,12.51,-145.24
24,1622.042,170.99,16.97,-145.90
25,1689.025,168.36,23.08,-147.48
26,1755.9009999999998,168.58,27.42,-147.70
27,1826.732,172.15,32.19,-146.15
28,1894.196,176.49,35.32,-143.74
29,1965.383,-175.66,37.75,-139.39
