,timestamp,yaw,pitch,row
0,0.034999999999999996,-159.46,50.48,-139.97
1,67.90499999999999,-160.73,50.71,-140.32
2,137.254,-162.75,51.00,-140.94
3,201.08,-164.70,51.28,-142.00
4,271.453,-168.17,52.82,-142.41
5,336.203,-172.51,53.18,-144.41
6,406.173,-175.61,53.93,-145.17
7,472.067,-178.09,53.30,-147.49
8,541.47,179.11,52.17,-150.16
9,607.191,178.40,51.20,-151.81
10,677.966,-179.62,49.65,-151.02
11,742.394,-175.81,47.88,-148.91
12,810.925,-170.31,45.43,-146.41
13,877.534,-165.86,42.21,-144.30
14,946.371,-159.41,36.07,-139.64
15,1013.2289999999999,-156.08,30.84,-137.59
16,1082.542,-155.43,24.07,-137.96
17,1149.539,-158.21,19.64,-139.87
18,1218.955,-163.38,14.81,-141.97
19,1284.508,-168.35,11.48,-142.16
20,1360.305,-176.23,9.63,-142.36
21,1422.249,178.15,10.06,-142.83
22,1494.163,170.19,12.85,-143.17
23,1556.521,165.72,16.07,-144.03
24,1629.0500000000002,161.61,22.37,-146.34
25,1696.107,160.92,27.33,-147.52
26,1766.1770000000001,163.02,33.58,-147.35
27,1833.33,166.20,37.46,-146.48
28,1903.075,172.60,40.97,-143.84
29,1969.5430000000001,177.50,42.08,-140.93
