,timestamp,yaw,pitch,row
0,0.053,-155.45,46.02,-148.20
1,65.229,-156.13,46.13,-148.18
2,132.03699999999998,-156.95,46.43,-148.24
3,202.817,-160.50,48.04,-148.68
4,265.061,-164.40,49.11,-149.68
5,337.55400000000003,-172.53,49.31,-153.46
6,402.623,-178.24,49.53,-156.04
7,471.437,176.53,49.70,-159.15
8,538.2130000000001,175.09,49.58,-160.46
9,607.655,178.40,49.16,-159.16
10,673.826,-176.08,48.28,-156.09
11,743.3149999999999,-167.94,45.99,-152.07
12,819.865,-162.97,44.54,-148.96
13,874.467,-158.23,40.48,-147.48
14,944.316,-155.84,36.29,-146.67
15,1013.538,-154.10,29.50,-145.95
16,1075.906,-153.72,24.89,-145.51
17,1148.1570000000002,-155.16,19.02,-145.48
18,1212.605,-157.61,16.20,-146.05
19,1284.311,-162.32,13.51,-147.36
20,1349.121,-166.18,12.24,-147.98
21,1416.793,-172.54,11.90,-148.93
22,1484.871,-177.83,12.70,-149.90
23,1554.298,176.11,14.84,-150.51
24,1619.3120000000001,172.27,17.74,-151.00
25,1690.204,169.39,22.29,-151.44
26,1755.72,168.83,25.82,-151.12
27,1825.108,169.97,30.27,-149.83
28,1891.8729999999998,172.67,33.49,-148.04
29,1961.016,178.21,36.36,-144.42
