,timestamp,yaw,pitch,row
0,0.049,-159.96,44.00,-137.82
1,66.849,-160.48,43.78,-137.89
2,132.70299999999997,-161.85,44.07,-138.27
3,201.901,-163.27,45.68,-138.39
4,273.606,-166.16,48.16,-139.71
5,339.718,-168.81,48.96,-140.42
6,410.277,-173.30,49.91,-142.50
7,477.068,-174.61,50.52,-143.82
8,546.609,-173.56,50.18,-143.73
9,614.135,-171.70,48.94,-142.96
10,679.5060000000001,-166.68,46.49,-140.67
11,749.7669999999999,-163.23,44.06,-139.22
12,817.783,-158.87,39.92,-137.69
13,884.419,-155.96,37.00,-136.38
14,954.16,-153.48,30.98,-136.43
15,1019.5590000000001,-152.59,25.88,-136.94
16,1118.941,-153.25,19.92,-139.05
17,1149.732,-155.78,15.76,-141.40
18,1223.234,-160.62,12.14,-144.43
19,1291.288,-165.24,10.29,-146.87
20,1357.844,-171.64,8.94,-147.44
21,1424.044,-176.68,9.31,-147.40
22,1493.143,175.83,11.60,-147.13
23,1560.249,171.42,14.34,-147.04
24,1628.603,167.80,20.20,-147.39
25,1697.316,167.17,24.38,-147.26
26,1762.481,169.16,29.77,-145.92
27,1829.386,172.38,32.44,-143.52
28,1899.3880000000001,179.01,34.86,-138.66
29,1964.731,-176.03,35.49,-135.32
