,timestamp,yaw,pitch,row
0,0.031,-153.09,42.33,-137.84
1,41.057,-153.94,42.43,-138.00
2,108.324,-154.91,42.26,-138.24
3,176.24200000000002,-156.64,42.62,-139.12
4,242.969,-158.78,44.02,-139.67
5,312.287,-162.14,46.44,-140.39
6,378.00899999999996,-167.53,47.36,-142.47
7,448.71299999999997,-173.53,48.11,-145.58
8,511.87800000000004,-177.95,48.02,-148.51
9,605.074,177.46,47.55,-151.36
10,648.5079999999999,176.06,46.87,-153.09
11,718.1800000000001,178.60,46.54,-152.24
12,783.721,-177.10,45.91,-149.90
13,855.51,-169.39,44.47,-145.34
14,918.3820000000001,-162.56,41.87,-141.22
15,985.8149999999999,-156.04,37.76,-138.29
16,1052.076,-152.73,34.07,-138.29
17,1125.155,-150.57,28.16,-139.63
18,1188.442,-149.34,24.26,-140.02
19,1256.187,-148.98,18.74,-141.97
20,1322.917,-149.81,15.41,-143.64
21,1392.315,-152.57,11.24,-145.44
22,1458.016,-155.43,9.04,-147.54
23,1527.434,-159.84,7.81,-150.24
24,1593.799,-164.02,7.54,-151.67
25,1663.054,-170.59,7.34,-153.22
26,1729.238,-176.20,7.84,-153.36
27,1798.672,177.41,9.72,-153.13
28,1866.892,173.11,12.28,-153.76
29,1933.665,169.95,17.49,-154.10
