,timestamp,yaw,pitch,row
0,0.034999999999999996,-162.21,47.88,-134.94
1,87.336,-163.11,48.17,-135.59
2,134.184,-163.73,48.45,-135.58
3,206.921,-165.40,49.02,-136.07
4,269.54499999999996,-166.49,50.29,-135.79
5,339.29900000000004,-168.64,53.18,-135.00
6,403.414,-172.16,55.15,-135.02
7,474.76,-177.87,56.33,-138.12
8,545.802,179.73,54.34,-140.31
9,611.4889999999999,178.29,51.40,-142.74
10,676.504,178.70,47.90,-143.88
11,748.328,-176.99,43.14,-141.80
12,811.867,-173.27,40.87,-139.45
13,883.317,-168.74,35.77,-139.27
14,951.601,-166.24,32.26,-140.34
15,1018.6489999999999,-162.84,26.69,-140.25
16,1085.955,-162.80,22.41,-141.84
17,1153.606,-164.28,16.15,-142.88
18,1221.007,-165.97,12.89,-142.32
19,1290.766,-171.03,8.85,-144.24
20,1356.27,-174.80,6.52,-144.27
21,1426.088,178.65,5.48,-143.97
22,1493.234,173.95,6.44,-143.45
23,1562.422,167.72,8.33,-142.34
24,1626.215,164.15,10.95,-141.28
25,1704.5600000000002,162.10,15.50,-140.72
26,1761.947,162.63,19.77,-139.92
27,1832.434,165.57,24.78,-138.45
28,1898.382,169.24,27.97,-136.59
29,1967.422,175.95,31.06,-134.08
