,timestamp,yaw,pitch,row
0,0.032,-156.37,47.77,-144.13
1,73.241,-157.70,47.58,-144.60
2,139.141,-159.07,47.72,-144.66
3,206.067,-162.15,49.55,-145.13
4,272.166,-165.63,51.23,-146.58
5,340.934,-170.04,53.45,-148.68
6,406.751,-173.20,54.84,-149.96
7,481.577,-177.09,53.67,-153.63
8,544.553,-178.03,52.24,-154.96
9,615.245,-175.69,50.02,-154.50
10,680.089,-172.09,48.40,-152.93
11,751.0250000000001,-167.60,46.35,-151.97
12,813.8109999999999,-164.87,44.46,-152.99
13,881.75,-159.25,39.93,-150.30
14,954.595,-156.31,35.86,-148.98
15,1046.3039999999999,-153.86,29.34,-148.73
16,1089.656,-153.96,24.39,-150.09
17,1157.366,-156.39,18.48,-153.68
18,1222.508,-159.36,14.91,-155.68
19,1294.424,-164.58,12.05,-157.81
20,1352.86,-168.78,10.91,-159.01
21,1422.2140000000002,-175.33,11.05,-159.87
22,1488.5649999999998,179.90,12.18,-160.18
23,1561.243,172.69,15.11,-160.50
24,1627.529,169.58,18.08,-160.98
25,1696.565,166.97,23.35,-161.26
26,1764.047,166.77,27.36,-161.15
27,1835.0500000000002,168.68,32.61,-160.27
28,1899.207,171.39,35.59,-158.60
29,1969.8500000000001,176.71,38.72,-155.12
