,timestamp,yaw,pitch,row
0,0.033,-157.12,43.02,-144.63
1,64.96499999999999,-158.42,42.56,-145.83
2,132.06699999999998,-162.01,42.68,-147.50
3,209.019,-165.74,43.80,-148.82
4,268.791,-170.29,46.52,-150.13
5,335.247,-174.54,48.35,-152.00
6,405.731,-176.87,48.83,-153.72
7,471.39799999999997,-173.62,47.34,-152.40
8,540.166,-165.55,43.63,-147.89
9,607.11,-158.92,39.49,-144.81
10,681.763,-152.67,33.38,-143.62
11,743.7700000000001,-150.41,27.69,-144.25
12,814.231,-148.88,18.53,-144.67
13,879.407,-148.92,13.44,-143.69
14,965.328,-150.50,7.73,-144.23
15,1014.972,-153.59,6.08,-146.97
16,1087.324,-159.19,4.17,-149.35
17,1149.894,-164.01,3.22,-149.75
18,1219.025,-170.82,2.91,-149.73
19,1289.82,-175.79,3.68,-149.21
20,1356.9070000000002,178.05,6.06,-148.45
21,1424.9830000000002,174.78,9.17,-148.75
22,1491.677,172.30,14.73,-149.31
23,1559.044,172.42,19.04,-148.74
24,1626.35,174.75,23.87,-147.27
25,1693.876,178.45,27.16,-145.16
26,1763.04,-174.93,30.23,-141.93
27,1829.203,-169.37,31.46,-139.08
28,1899.0810000000001,-161.60,31.72,-135.52
29,1966.5330000000001,-157.35,31.36,-133.64
