,timestamp,yaw,pitch,row
0,0.030000000000000002,-163.15,48.35,-133.69
1,65.58200000000001,-163.62,48.29,-134.05
2,130.656,-164.04,48.29,-134.21
3,200.153,-165.20,48.17,-134.73
4,266.726,-167.46,48.78,-135.28
5,335.91700000000003,-174.13,49.34,-138.54
6,400.72200000000004,179.66,48.59,-141.71
7,473.288,171.04,46.64,-145.38
8,538.501,167.56,44.97,-146.59
9,607.87,168.52,42.53,-145.70
10,674.708,173.54,40.64,-143.09
11,743.407,-177.81,37.32,-139.69
12,811.003,-172.43,34.02,-138.15
13,884.051,-167.32,27.30,-137.15
14,944.8290000000001,-166.18,22.22,-136.73
15,1018.585,-166.95,14.92,-137.29
16,1078.841,-169.03,10.83,-137.67
17,1166.618,-174.05,7.39,-139.32
18,1212.42,-178.33,6.20,-139.84
19,1288.902,174.91,5.90,-140.02
20,1346.2369999999999,170.31,6.77,-139.67
21,1417.391,164.41,9.71,-139.47
22,1482.377,161.58,12.66,-139.71
23,1554.971,159.92,17.39,-139.68
24,1617.8239999999998,160.45,21.59,-139.60
25,1686.8890000000001,163.38,26.85,-138.49
26,1754.6200000000001,166.73,30.27,-137.24
27,1823.4850000000001,173.72,34.02,-134.59
28,1890.502,179.74,35.47,-131.92
29,1963.466,-171.12,36.04,-127.90
