,timestamp,yaw,pitch,row
0,0.033,-161.83,46.19,-155.02
1,69.191,-163.01,46.33,-155.67
2,135.237,-164.04,46.15,-156.14
3,205.528,-165.73,46.41,-155.84
4,271.53,-167.13,47.68,-155.00
5,344.37,-169.89,49.93,-155.06
6,405.97499999999997,-173.49,49.63,-156.28
7,476.389,-175.25,50.28,-157.60
8,541.35,-174.29,49.36,-158.02
9,614.4699999999999,-169.66,46.60,-156.10
10,675.4639999999999,-165.70,43.30,-154.07
11,749.284,-159.99,38.25,-151.02
12,810.1709999999999,-156.60,34.39,-149.08
13,897.4060000000001,-154.15,28.68,-147.06
14,938.8760000000001,-153.37,23.64,-146.56
15,1012.172,-154.44,17.01,-147.17
16,1077.209,-155.64,14.80,-147.45
17,1146.7830000000001,-159.51,10.49,-148.24
18,1211.653,-163.02,8.87,-149.60
19,1283.731,-168.69,7.86,-150.95
20,1346.467,-173.88,7.54,-151.51
21,1416.746,179.79,8.17,-151.35
22,1483.77,175.21,9.71,-150.77
23,1551.4460000000001,171.55,13.69,-150.80
24,1616.5929999999998,170.03,17.48,-151.15
25,1686.4589999999998,169.93,22.85,-151.47
26,1751.67,171.20,26.54,-150.93
27,1822.289,175.61,31.07,-149.18
28,1886.906,-179.78,33.33,-147.77
29,1957.7450000000001,-171.97,35.09,-144.35
