,timestamp,yaw,pitch,row
0,0.029,-161.60,48.93,-145.68
1,66.932,-161.91,48.98,-145.61
2,135.413,-163.11,49.52,-145.81
3,202.142,-164.83,50.55,-145.97
4,270.839,-168.40,51.34,-146.23
5,337.31,-172.82,51.72,-148.52
6,416.051,-176.76,51.68,-150.76
7,474.555,-177.99,50.56,-151.99
8,540.624,-176.54,48.79,-151.35
9,607.369,-173.68,47.49,-149.48
10,677.682,-169.21,44.69,-146.91
11,742.9449999999999,-166.43,41.92,-146.32
12,811.772,-161.96,38.11,-145.21
13,878.0219999999999,-159.07,34.83,-144.50
14,948.155,-156.50,30.01,-144.00
15,1013.8180000000001,-155.25,25.36,-143.65
16,1085.7259999999999,-154.33,19.35,-142.78
17,1146.48,-155.24,15.75,-142.94
18,1218.578,-158.85,12.28,-144.14
19,1284.1689999999999,-163.06,10.78,-145.14
20,1352.259,-169.11,9.92,-146.22
21,1418.938,-173.80,9.92,-146.86
22,1487.919,178.61,11.23,-147.79
23,1555.793,173.46,12.92,-149.03
24,1625.521,167.83,16.91,-151.54
25,1691.363,164.47,20.85,-153.55
26,1761.948,162.64,25.61,-154.82
27,1828.733,163.45,28.96,-154.58
28,1901.017,167.43,33.62,-152.62
29,1964.702,172.29,36.48,-150.10
