,timestamp,yaw,pitch,row
0,0.032,-167.95,52.22,-146.37
1,69.56400000000001,-168.99,52.22,-146.66
2,135.273,-170.83,52.54,-147.44
3,207.924,-175.82,53.56,-148.99
4,271.231,-179.14,54.11,-149.63
5,342.439,178.62,53.95,-149.72
6,409.954,178.99,52.81,-149.60
7,477.528,-177.32,50.51,-147.45
8,542.6229999999999,-173.62,47.87,-144.95
9,612.309,-169.34,43.20,-143.08
10,680.013,-166.42,38.75,-142.21
11,746.0949999999999,-163.89,32.17,-141.55
12,816.6949999999999,-162.58,25.58,-140.38
13,884.9879999999999,-163.20,17.69,-140.68
14,952.072,-165.56,13.86,-143.03
15,1020.3919999999999,-170.51,10.25,-146.13
16,1085.203,-175.55,8.52,-148.14
17,1155.016,178.62,8.00,-148.71
18,1222.146,172.99,8.73,-149.28
19,1291.941,166.73,10.66,-149.00
20,1360.223,163.04,12.88,-148.66
21,1429.667,159.13,17.61,-148.61
22,1497.103,158.07,21.32,-148.87
23,1568.631,158.61,26.85,-148.97
24,1631.615,160.48,30.64,-148.43
25,1704.432,164.80,34.39,-146.76
26,1767.541,168.98,36.05,-144.81
27,1840.9569999999999,176.41,37.55,-141.30
28,1901.94,-178.97,38.33,-139.53
29,1976.162,-172.39,38.56,-137.06
