,timestamp,yaw,pitch,row
0,0.031,-161.04,45.03,-143.40
1,74.069,-162.47,45.16,-144.37
2,142.00799999999998,-163.07,45.19,-144.21
3,208.697,-164.56,47.00,-143.12
4,277.068,-165.52,49.31,-142.03
5,345.038,-170.00,50.07,-143.60
6,411.441,-172.81,50.86,-144.95
7,479.92400000000004,-177.32,50.95,-148.21
8,549.394,-178.64,51.11,-149.49
9,615.987,-177.64,50.43,-149.93
10,687.1899999999999,-175.04,49.08,-149.64
11,753.0790000000001,-168.90,46.32,-147.44
12,823.029,-164.07,43.81,-146.00
13,888.2379999999999,-158.97,39.77,-145.51
14,949.3549999999999,-156.18,37.47,-145.07
15,1020.969,-154.54,31.65,-146.65
16,1088.797,-155.07,26.73,-148.03
17,1160.9640000000002,-157.55,20.82,-149.59
18,1224.529,-160.57,16.89,-151.02
19,1291.8229999999999,-165.80,13.27,-151.86
20,1358.234,-169.69,12.04,-151.98
21,1432.0839999999998,-175.68,11.67,-152.34
22,1493.302,179.25,11.83,-153.30
23,1563.9350000000002,171.89,13.56,-154.38
24,1626.523,167.84,15.55,-154.67
25,1697.874,163.73,19.60,-154.46
26,1763.6609999999998,162.43,23.46,-153.88
27,1836.022,162.41,28.53,-153.72
28,1900.9279999999999,164.24,32.69,-153.01
29,1964.7440000000001,168.94,37.27,-150.83
