,timestamp,yaw,pitch,row
0,0.059,-161.45,46.56,-149.53
1,62.715999999999994,-162.52,46.90,-150.44
2,134.276,-164.77,47.45,-152.08
3,200.98499999999999,-166.65,48.01,-152.81
4,269.873,-169.82,49.58,-153.56
5,335.476,-172.69,49.39,-154.22
6,404.82099999999997,-176.61,49.02,-155.74
7,471.798,-177.09,48.62,-155.80
8,541.13,-175.59,47.78,-155.21
9,606.345,-172.22,46.30,-153.34
10,675.2139999999999,-167.20,43.66,-150.71
11,742.0409999999999,-164.18,40.66,-150.65
12,810.826,-160.21,37.40,-149.46
13,877.282,-157.62,34.02,-148.77
14,946.309,-155.61,28.41,-148.58
15,1015.2159999999999,-155.11,23.83,-148.42
16,1082.109,-156.43,18.40,-148.59
17,1148.339,-159.47,14.57,-150.11
18,1221.845,-164.25,11.52,-151.02
19,1282.826,-168.71,10.11,-151.55
20,1352.828,-175.43,9.84,-152.08
21,1418.567,179.59,10.37,-152.02
22,1483.172,172.74,12.26,-152.30
23,1553.259,169.23,14.32,-152.59
24,1621.758,166.54,18.54,-152.93
25,1683.537,166.53,22.15,-152.85
26,1755.949,168.72,27.07,-152.09
27,1821.6200000000001,171.87,30.27,-150.47
28,1892.101,177.32,33.10,-147.14
29,1963.9850000000001,-177.50,34.05,-144.24
