,timestamp,yaw,pitch,row
0,0.032,-169.72,46.12,-136.58
1,59.053000000000004,-170.44,46.38,-136.82
2,128.78400000000002,-172.10,46.51,-137.87
3,195.962,-173.16,46.56,-137.91
4,266.20500000000004,-175.38,47.08,-137.64
5,332.69,-177.03,47.41,-137.27
6,400.689,-178.91,47.99,-136.22
7,473.326,178.74,48.55,-137.72
8,540.5759999999999,-179.66,49.45,-136.09
9,608.684,-176.38,48.69,-135.20
10,674.754,-170.01,46.68,-132.80
11,743.451,-165.87,44.45,-132.12
12,813.588,-160.59,40.29,-131.60
13,881.01,-158.01,37.51,-132.31
14,949.658,-155.42,32.05,-134.17
15,1015.484,-154.34,27.52,-135.40
16,1083.882,-154.07,20.56,-135.77
17,1152.999,-154.90,16.67,-136.50
18,1219.398,-158.24,12.59,-139.15
19,1284.417,-161.95,10.68,-141.87
20,1357.113,-168.64,9.57,-144.67
21,1420.237,-174.04,9.86,-146.51
22,1489.8100000000002,178.64,12.03,-148.26
23,1555.6399999999999,173.45,13.80,-149.09
24,1626.204,167.48,17.08,-149.78
25,1691.1190000000001,164.93,19.64,-150.23
26,1757.596,163.00,25.08,-151.73
27,1825.188,163.65,28.57,-151.16
28,1906.347,167.78,32.08,-148.07
29,1959.915,172.98,34.13,-144.87
