,timestamp,yaw,pitch,row
0,0.033,-161.09,45.55,-136.80
1,129.09,-162.17,45.98,-136.42
2,134.604,-163.15,46.23,-136.33
3,203.549,-164.58,47.45,-135.93
4,270.635,-167.62,48.24,-136.00
5,338.478,-172.78,48.71,-138.92
6,406.83599999999996,-176.54,48.30,-141.47
7,478.37,179.39,47.93,-144.96
8,539.293,178.98,47.24,-146.52
9,611.8090000000001,-177.28,45.79,-146.39
10,676.393,-173.59,43.93,-145.82
11,744.774,-167.17,40.22,-144.05
12,813.755,-163.35,37.39,-144.60
13,882.2719999999999,-158.48,31.78,-144.61
14,947.265,-155.94,27.19,-145.06
15,1017.059,-153.90,19.47,-146.89
16,1082.384,-153.77,13.62,-147.84
17,1152.955,-155.71,8.58,-149.44
18,1218.273,-158.84,5.78,-151.94
19,1289.801,-163.79,3.58,-153.02
20,1353.354,-168.31,3.37,-153.57
21,1423.7839999999999,-174.90,3.56,-154.46
22,1490.079,179.57,4.27,-154.27
23,1559.99,173.41,6.54,-153.29
24,1624.635,169.93,9.46,-152.76
25,1694.969,167.74,14.64,-152.56
26,1760.7569999999998,167.67,18.81,-152.56
27,1830.792,169.41,24.80,-151.87
28,1901.697,171.63,27.33,-150.97
29,1971.171,176.73,30.19,-148.22
