,timestamp,yaw,pitch,row
0,0.037,-163.98,51.71,-144.18
1,71.664,-165.40,52.17,-144.62
2,137.28,-166.81,52.58,-145.20
3,205.598,-169.26,53.17,-146.09
4,272.115,-171.29,53.35,-146.91
5,341.904,-175.62,52.86,-149.93
6,408.892,-177.89,53.14,-150.01
7,476.935,178.62,52.40,-152.50
8,543.8100000000001,178.33,52.57,-153.13
9,617.151,-178.68,52.64,-152.31
10,679.5120000000001,-174.07,52.23,-150.17
11,752.931,-165.97,48.79,-146.42
12,814.331,-161.40,44.67,-144.59
13,917.0409999999999,-156.07,38.33,-142.51
14,945.354,-153.96,33.45,-141.62
15,1021.747,-154.19,25.27,-141.55
16,1090.06,-156.25,20.74,-142.38
17,1157.183,-161.51,16.64,-145.27
18,1224.5330000000001,-165.96,14.60,-147.00
19,1291.86,-174.34,12.02,-148.11
20,1359.364,179.74,11.41,-148.51
21,1429.001,171.36,12.18,-148.73
22,1495.62,166.00,13.83,-149.07
23,1565.041,159.93,18.24,-150.19
24,1630.6119999999999,157.19,21.85,-151.57
25,1700.9840000000002,156.81,27.81,-152.24
26,1765.881,159.13,31.99,-151.36
27,1836.0559999999998,165.38,36.89,-148.63
28,1901.646,171.41,39.33,-146.02
29,1971.995,179.77,41.10,-141.75
