,timestamp,yaw,pitch,row
0,0.038,-154.38,44.89,-138.61
1,67.776,-154.77,44.75,-139.01
2,134.899,-156.32,44.93,-139.58
3,202.94,-158.30,46.24,-140.30
4,269.929,-161.95,49.49,-141.12
5,335.36,-165.09,50.27,-142.35
6,405.639,-169.18,51.67,-143.06
7,469.197,-171.60,52.29,-145.28
8,539.35,-171.18,51.75,-146.24
9,607.637,-168.34,49.87,-144.98
10,674.693,-162.17,46.08,-142.29
11,741.0029999999999,-156.51,41.47,-138.17
12,811.0840000000001,-150.27,31.35,-132.01
13,878.133,-147.77,24.09,-129.93
14,944.0920000000001,-147.42,13.52,-128.72
15,1011.1889999999999,-149.58,6.49,-127.88
16,1081.036,-154.58,0.24,-127.40
17,1144.598,-159.16,-1.33,-128.18
18,1218.018,-167.11,-3.76,-126.89
19,1283.154,-172.75,-4.35,-125.73
20,1347.232,-179.84,-1.72,-125.08
21,1417.9740000000002,176.68,1.98,-125.80
22,1485.092,173.67,8.17,-127.77
23,1553.538,173.32,13.77,-129.85
24,1620.687,175.44,20.00,-131.73
25,1687.52,178.97,23.91,-132.15
26,1756.655,-174.44,28.29,-132.33
27,1822.901,-169.83,30.46,-132.64
28,1890.865,-162.97,33.18,-135.19
29,1957.6979999999999,-158.32,34.20,-136.53
