,timestamp,yaw,pitch,row
0,0.043000000000000003,-168.68,47.70,-149.45
1,68.315,-171.56,48.38,-151.24
2,134.76399999999998,-174.91,49.87,-153.39
3,204.014,178.54,51.63,-157.16
4,268.562,175.01,53.02,-158.35
5,339.243,170.51,52.91,-160.92
6,425.402,169.21,53.17,-162.05
7,477.024,172.01,52.52,-161.25
8,549.98,178.37,50.65,-157.48
9,616.026,-170.64,47.04,-150.15
10,683.458,-163.21,43.57,-145.59
11,750.72,-156.80,37.70,-142.55
12,819.264,-154.74,32.48,-142.05
13,886.829,-155.26,25.25,-143.10
14,953.3629999999999,-157.39,19.86,-143.54
15,1022.044,-161.63,15.03,-145.16
16,1091.083,-165.99,12.93,-147.33
17,1157.597,-173.71,12.08,-149.67
18,1223.933,-179.64,12.24,-150.92
19,1292.4009999999998,172.64,13.14,-150.85
20,1363.655,168.07,14.63,-151.23
21,1428.665,163.19,18.35,-152.12
22,1495.055,160.62,22.24,-153.33
23,1566.3039999999999,159.54,27.47,-153.69
24,1632.8419999999999,160.16,30.95,-153.40
25,1702.2759999999998,163.21,35.05,-151.65
26,1767.777,167.09,37.45,-149.24
27,1842.117,173.48,39.52,-145.22
28,1904.862,177.99,40.44,-142.64
29,1977.639,-175.57,40.84,-139.20
