,timestamp,yaw,pitch,row
0,0.034999999999999996,-157.24,47.24,-146.09
1,64.536,-157.53,47.23,-146.02
2,134.383,-158.21,47.21,-146.42
3,201.22699999999998,-158.72,47.75,-146.21
4,269.45599999999996,-159.71,50.01,-145.66
5,338.96999999999997,-161.32,52.24,-145.22
6,404.767,-166.60,52.99,-147.95
7,471.68100000000004,-169.19,53.74,-149.42
8,540.278,-171.53,52.03,-152.32
9,606.112,-170.66,50.79,-152.41
10,674.818,-168.84,48.24,-152.25
11,745.107,-166.34,45.97,-151.53
12,809.651,-163.11,43.18,-150.93
13,879.2299999999999,-160.36,40.34,-150.01
14,944.47,-156.35,34.46,-148.80
15,1013.1380000000001,-153.58,28.99,-147.90
16,1082.819,-151.70,23.07,-147.91
17,1147.5169999999998,-152.15,19.22,-148.31
18,1223.244,-156.04,14.80,-150.97
19,1282.635,-160.12,12.12,-153.11
20,1351.404,-166.23,9.79,-154.03
21,1417.8010000000002,-170.89,9.41,-154.09
22,1485.617,-177.30,10.57,-154.17
23,1551.869,177.85,12.72,-154.28
24,1620.3639999999998,173.29,16.47,-154.66
25,1685.992,170.77,21.24,-155.16
26,1756.564,170.35,26.42,-155.57
27,1821.316,171.88,30.06,-154.93
28,1892.201,176.53,33.99,-152.55
29,1960.5159999999998,-178.37,35.62,-149.59
