,timestamp,yaw,pitch,row
0,0.032,-157.58,49.54,-134.34
1,73.333,-158.31,49.64,-134.65
2,135.637,-159.11,49.91,-134.98
3,207.143,-160.78,51.54,-134.80
4,274.815,-161.99,53.13,-134.57
5,342.915,-163.46,52.80,-135.44
6,411.36699999999996,-164.09,51.76,-136.99
7,480.554,-163.56,49.88,-137.90
8,545.962,-162.04,48.52,-137.94
9,617.081,-159.32,45.84,-137.94
10,683.761,-157.99,43.13,-138.85
11,752.262,-156.19,38.06,-140.34
12,817.275,-154.03,32.75,-140.78
13,887.1289999999999,-153.14,25.50,-142.67
14,953.8180000000001,-154.48,21.12,-144.52
15,1022.537,-159.39,17.39,-146.88
16,1088.963,-164.15,14.84,-149.35
17,1157.324,-172.53,11.74,-149.18
18,1223.96,-178.73,11.33,-149.99
19,1293.132,172.47,12.45,-150.32
20,1359.641,166.33,14.43,-150.12
21,1429.467,160.91,18.09,-150.17
22,1495.042,158.62,22.58,-150.72
23,1563.35,158.79,29.05,-151.81
24,1630.891,161.75,34.26,-151.68
25,1704.5710000000001,168.57,39.57,-149.67
26,1768.005,175.20,42.12,-146.89
27,1836.0140000000001,-175.30,43.92,-143.78
28,1906.044,-169.04,43.90,-141.04
29,1973.0430000000001,-163.65,43.08,-139.42
