,timestamp,yaw,pitch,row
0,0.033,-167.99,51.63,-149.00
1,71.06099999999999,-169.09,51.85,-149.21
2,136.429,-170.93,52.32,-150.14
3,206.084,-175.09,53.63,-151.35
4,271.54,-177.83,53.55,-152.83
5,338.93,176.44,53.36,-156.11
6,407.72,171.93,52.68,-159.72
7,475.731,166.48,52.59,-165.34
8,565.975,166.34,52.64,-166.52
9,612.435,171.60,52.16,-163.45
10,678.725,178.07,51.58,-158.92
11,752.293,-172.60,48.27,-153.18
12,814.77,-167.57,44.79,-149.88
13,887.122,-163.00,39.09,-148.00
14,948.894,-161.14,34.54,-148.32
15,1022.387,-160.41,29.18,-148.22
16,1090.068,-161.48,25.21,-149.10
17,1156.812,-164.81,19.75,-150.19
18,1219.762,-168.85,16.74,-151.34
19,1290.753,-175.29,14.47,-152.29
20,1356.356,178.97,13.78,-153.06
21,1426.7810000000002,171.65,13.74,-152.89
22,1489.6370000000002,165.89,14.36,-152.87
23,1561.686,160.52,16.76,-153.04
24,1629.244,158.02,19.58,-152.86
25,1696.743,156.17,23.87,-153.24
26,1761.664,156.15,27.38,-153.28
27,1831.304,157.69,31.49,-152.75
28,1899.229,160.28,34.04,-151.55
29,1971.414,164.76,36.74,-150.20
