,timestamp,yaw,pitch,row
0,0.085,-158.94,49.71,-152.57
1,65.262,-159.21,49.98,-152.42
2,135.578,-160.14,50.50,-152.83
3,201.50799999999998,-162.37,51.87,-153.49
4,270.507,-166.85,52.37,-154.76
5,337.463,-171.88,52.77,-157.42
6,409.211,-179.25,52.68,-160.85
7,475.84700000000004,176.98,51.58,-163.42
8,545.223,176.96,50.72,-163.37
9,610.2429999999999,-179.48,49.44,-160.76
10,681.242,-171.67,47.04,-155.79
11,747.461,-166.17,44.37,-152.77
12,820.348,-159.67,40.07,-150.21
13,888.9860000000001,-156.33,35.93,-148.34
14,955.666,-154.60,28.77,-148.65
15,1023.358,-155.32,23.40,-150.21
16,1093.0539999999999,-158.14,17.87,-152.41
17,1160.142,-161.07,15.10,-153.48
18,1231.173,-165.86,12.72,-154.97
19,1296.106,-169.68,12.54,-155.70
20,1366.2240000000002,-176.36,12.17,-156.88
21,1433.279,178.74,12.38,-156.74
22,1502.8509999999999,173.41,13.74,-155.32
23,1566.823,170.16,16.05,-154.68
24,1636.547,167.06,20.90,-154.26
25,1703.159,166.65,24.66,-153.74
26,1772.583,168.63,29.87,-152.40
27,1839.115,171.61,32.91,-150.67
28,1911.965,177.77,35.89,-147.02
29,1979.512,-176.28,37.24,-143.32
