,timestamp,yaw,pitch,row
0,0.041,-156.36,43.71,-150.61
1,63.934000000000005,-156.95,44.03,-150.48
2,134.813,-159.62,46.21,-150.87
3,202.137,-163.82,48.53,-152.53
4,270.572,-170.56,49.62,-154.64
5,337.057,-174.47,49.74,-156.24
6,406.442,-179.09,48.68,-158.89
7,474.374,179.88,48.42,-159.72
8,540.142,-177.98,47.82,-158.88
9,605.938,-174.31,46.26,-157.19
10,675.1519999999999,-167.39,43.03,-153.91
11,740.2919999999999,-162.87,40.03,-151.65
12,809.5649999999999,-158.47,34.91,-150.81
13,877.196,-156.34,30.43,-150.99
14,944.369,-155.03,24.41,-151.98
15,1012.197,-154.93,19.57,-152.81
16,1080.917,-156.16,14.26,-153.66
17,1147.289,-158.40,11.29,-154.96
18,1215.701,-162.53,8.89,-157.06
19,1282.153,-165.49,8.14,-157.73
20,1349.396,-171.24,7.53,-158.70
21,1417.373,-174.93,7.60,-159.06
22,1485.317,179.13,8.16,-159.34
23,1552.1180000000002,174.38,9.44,-159.14
24,1620.373,170.55,12.69,-159.04
25,1688.32,168.90,16.70,-159.29
26,1754.497,168.64,22.92,-160.18
27,1822.275,170.27,27.47,-160.16
28,1890.27,175.14,32.50,-158.27
29,1958.3680000000002,-179.87,34.77,-155.78
