,timestamp,yaw,pitch,row
0,0.031,-156.99,45.68,-133.35
1,67.525,-157.71,45.49,-133.52
2,134.217,-159.99,45.33,-134.51
3,198.991,-163.31,45.42,-135.89
4,269.05400000000003,-170.01,46.71,-138.21
5,336.543,-175.04,47.64,-139.45
6,405.596,176.56,47.97,-143.44
7,471.403,173.49,49.58,-145.26
8,541.2099999999999,172.60,51.50,-147.27
9,609.36,174.13,52.14,-147.68
10,677.045,-178.55,51.52,-144.97
11,745.867,-171.11,49.51,-140.92
12,813.532,-162.29,44.43,-136.29
13,884.3689999999999,-157.78,39.60,-134.38
14,950.179,-153.63,31.47,-132.93
15,1017.574,-153.41,25.13,-133.89
16,1091.712,-154.50,18.84,-135.61
17,1152.528,-157.21,15.28,-137.84
18,1225.3670000000002,-163.65,11.72,-140.59
19,1293.3120000000001,-169.13,10.12,-141.81
20,1359.0819999999999,-178.38,8.67,-142.30
21,1419.673,176.07,8.73,-142.43
22,1490.24,168.48,11.17,-142.47
23,1557.5449999999998,164.21,14.47,-142.46
24,1630.491,160.83,20.05,-143.12
25,1692.985,160.69,24.75,-142.95
26,1765.557,163.92,30.65,-141.73
27,1828.433,168.86,34.28,-139.59
28,1905.937,177.16,37.25,-135.54
29,1963.569,-175.90,38.10,-131.92
