,timestamp,yaw,pitch,row
0,0.033,-157.35,49.48,-150.82
1,70.41699999999999,-157.68,49.52,-150.56
2,134.986,-159.28,50.40,-150.08
3,197.52,-161.84,51.17,-150.44
4,270.367,-168.92,51.72,-155.05
5,332.845,-174.05,52.71,-157.87
6,405.537,-179.37,52.39,-161.51
7,467.91700000000003,178.63,51.72,-163.76
8,538.3299999999999,-179.09,50.35,-162.80
9,602.587,-174.23,49.31,-159.18
10,674.775,-168.06,47.00,-155.20
11,744.833,-163.95,45.48,-152.97
12,811.319,-160.17,41.88,-151.66
13,882.034,-158.28,37.52,-150.51
14,946.764,-155.66,30.76,-145.84
15,1012.233,-155.81,26.16,-144.10
16,1080.374,-158.91,20.52,-144.81
17,1147.159,-162.44,18.07,-145.92
18,1216.4140000000002,-168.66,15.88,-147.27
19,1282.4199999999998,-173.72,15.12,-147.89
20,1352.8400000000001,178.83,15.79,-148.40
21,1421.452,174.31,17.58,-148.66
22,1507.213,169.63,22.08,-149.80
23,1549.3049999999998,168.39,25.61,-150.19
24,1620.516,169.50,30.66,-149.15
25,1687.5549999999998,171.95,33.74,-147.48
26,1757.523,177.73,37.20,-143.92
27,1823.962,-177.25,38.50,-140.62
28,1901.052,-170.37,39.68,-137.03
29,1959.867,-166.20,40.15,-135.32
