,timestamp,yaw,pitch,row
0,0.036000000000000004,-163.91,47.28,-151.20
1,74.12100000000001,-164.49,47.39,-151.22
2,136.419,-164.88,47.71,-150.94
3,208.118,-167.56,48.63,-150.88
4,278.304,-170.65,49.42,-152.58
5,343.279,-176.25,50.53,-154.45
6,410.514,179.95,49.95,-156.61
7,483.757,175.57,48.09,-159.77
8,546.705,174.78,47.43,-160.88
9,615.035,178.44,45.78,-159.01
10,682.859,-177.20,43.94,-156.23
11,752.587,-169.55,39.22,-152.41
12,818.261,-166.13,35.04,-152.09
13,888.933,-163.95,27.91,-152.76
14,953.96,-163.83,22.59,-153.00
15,1023.2479999999999,-165.80,16.72,-153.31
16,1092.133,-168.78,13.29,-154.30
17,1159.3139999999999,-175.07,10.72,-156.01
18,1226.0120000000002,179.32,10.29,-156.78
19,1296.907,171.38,11.25,-157.94
20,1362.1970000000001,166.63,12.77,-157.47
21,1434.277,161.22,16.47,-157.41
22,1496.606,159.18,20.17,-158.05
23,1569.3839999999998,159.62,26.57,-158.33
24,1630.308,162.05,30.80,-157.49
25,1698.895,168.25,35.86,-155.09
26,1767.385,175.36,38.45,-152.54
27,1836.492,-175.31,40.10,-148.66
28,1901.488,-169.19,40.17,-145.92
29,1975.44,-164.82,40.15,-144.44
