,timestamp,yaw,pitch,row
0,0.038,-164.42,49.73,-147.47
1,66.75,-164.60,49.80,-146.95
2,140.847,-164.88,49.09,-146.16
3,202.71,-165.83,48.84,-146.17
4,284.929,-168.07,49.67,-145.61
5,345.609,-170.65,50.59,-146.36
6,408.118,-175.14,50.75,-147.63
7,477.41299999999995,-177.16,50.82,-147.88
8,544.334,-177.14,50.39,-147.53
9,612.688,-175.51,48.54,-146.70
10,679.7919999999999,-170.75,45.10,-144.08
11,749.8470000000001,-167.27,41.60,-142.65
12,816.0150000000001,-162.48,35.68,-141.90
13,882.355,-158.24,31.03,-140.64
14,953.163,-154.60,24.12,-140.57
15,1017.4989999999999,-152.91,17.49,-142.12
16,1085.164,-152.57,10.63,-144.07
17,1153.168,-154.03,7.08,-144.20
18,1220.094,-158.17,4.31,-146.79
19,1288.397,-162.49,2.60,-149.69
20,1355.0629999999999,-168.98,1.24,-150.77
21,1422.693,-174.72,0.59,-151.30
22,1491.574,177.66,1.90,-151.16
23,1557.952,171.93,4.37,-150.60
24,1627.645,168.18,9.34,-150.18
25,1692.733,167.46,14.39,-150.45
26,1763.036,169.42,21.11,-149.85
27,1827.6650000000002,172.21,24.91,-148.33
28,1896.957,179.35,29.01,-144.68
29,1963.4009999999998,-174.20,30.71,-141.55
