,timestamp,yaw,pitch,row
0,0.033,-164.83,42.95,-139.58
1,60.734,-165.17,42.90,-139.59
2,129.526,-166.42,43.51,-139.22
3,195.886,-167.64,45.81,-139.61
4,264.21,-171.82,47.68,-142.05
5,329.57599999999996,-176.36,48.13,-145.64
6,404.382,179.74,49.15,-149.02
7,463.98499999999996,178.72,49.07,-151.03
8,539.409,-179.83,48.19,-151.93
9,608.656,-176.94,47.19,-151.03
10,676.406,-171.29,43.60,-148.55
11,739.075,-167.66,39.43,-147.25
12,804.226,-163.10,32.79,-145.77
13,871.272,-160.80,27.07,-144.98
14,942.3629999999999,-159.64,19.02,-144.97
15,1006.8770000000001,-160.43,15.15,-145.66
16,1076.6979999999999,-163.28,9.24,-147.92
17,1148.255,-166.12,6.67,-149.17
18,1211.6180000000002,-171.67,5.18,-152.42
19,1282.826,-176.01,5.04,-153.31
20,1347.23,177.50,5.63,-153.46
21,1411.706,172.82,7.10,-153.73
22,1481.051,167.29,10.50,-153.90
23,1546.237,165.02,13.72,-153.59
24,1619.233,164.28,18.63,-153.08
25,1682.673,165.02,22.97,-152.54
26,1754.2549999999999,167.77,27.80,-151.23
27,1823.0900000000001,171.42,30.68,-148.92
28,1889.138,177.12,32.67,-145.14
29,1971.548,-177.64,33.68,-142.30
