,timestamp,yaw,pitch,row
0,0.044,-155.53,45.53,-132.07
1,67.24,-155.87,45.93,-131.94
2,136.14299999999997,-157.91,46.57,-133.49
3,218.036,-160.11,48.21,-134.46
4,271.155,-165.12,50.10,-138.13
5,339.65099999999995,-171.41,50.36,-142.57
6,413.308,-177.60,49.34,-146.74
7,474.65200000000004,-179.26,48.36,-148.22
8,547.859,-177.28,46.68,-147.38
9,608.6329999999999,-174.28,45.10,-146.07
10,680.745,-168.77,41.55,-144.72
11,749.6930000000001,-165.17,37.92,-144.28
12,817.5219999999999,-161.21,31.34,-143.40
13,885.582,-159.49,26.80,-142.76
14,954.609,-159.44,20.70,-143.35
15,1019.722,-160.89,16.61,-143.59
16,1089.915,-164.57,13.55,-145.67
17,1155.05,-167.87,12.35,-146.65
18,1222.5839999999998,-174.05,11.63,-147.61
19,1290.856,-178.53,11.91,-147.90
20,1360.268,174.36,13.65,-148.68
21,1425.496,170.72,15.86,-148.95
22,1494.6390000000001,167.24,20.47,-149.32
23,1561.303,166.28,24.36,-149.68
24,1628.5629999999999,167.19,30.01,-149.74
25,1694.975,169.78,33.54,-148.42
26,1765.1129999999998,175.94,37.56,-145.44
27,1830.857,-178.28,39.22,-142.10
28,1900.373,-170.61,39.39,-136.73
29,1967.176,-165.64,38.80,-133.02
