,timestamp,yaw,pitch,row
0,0.037,-150.01,47.29,-140.28
1,64.603,-150.33,46.98,-140.50
2,135.495,-151.93,47.01,-141.56
3,197.573,-154.39,47.46,-142.87
4,270.34799999999996,-159.11,48.93,-143.40
5,340.884,-164.24,48.25,-145.52
6,402.766,-172.05,47.52,-147.85
7,468.507,-175.59,47.43,-149.23
8,540.7030000000001,-176.51,46.95,-150.01
9,608.4110000000001,-173.32,46.50,-148.44
10,675.429,-166.80,44.88,-144.97
11,743.742,-162.28,41.97,-143.42
12,810.639,-157.60,38.09,-143.82
13,877.966,-154.57,33.95,-144.35
14,948.485,-152.77,28.10,-145.22
15,1013.854,-152.35,24.15,-145.79
16,1079.199,-153.86,19.50,-147.52
17,1148.1129999999998,-155.64,16.32,-148.48
18,1215.5849999999998,-159.60,12.20,-149.38
19,1284.717,-163.12,10.43,-150.92
20,1351.175,-169.75,9.67,-152.72
21,1418.248,-175.51,9.79,-153.05
22,1488.15,176.10,12.28,-154.41
23,1554.46,171.35,15.14,-155.95
24,1625.016,167.27,20.42,-156.78
25,1692.944,166.53,23.91,-156.97
26,1762.497,168.18,29.65,-156.15
27,1828.005,171.75,33.95,-154.43
28,1901.872,-179.78,37.65,-150.20
29,1963.946,-172.65,38.56,-146.43
