,timestamp,yaw,pitch,row
0,0.036000000000000004,-156.64,44.19,-138.41
1,66.06700000000001,-157.55,44.72,-138.78
2,137.304,-159.17,45.45,-139.78
3,203.25099999999998,-160.77,46.69,-140.27
4,283.012,-165.95,49.82,-142.11
5,336.023,-172.41,50.67,-147.27
6,407.733,-178.07,51.83,-149.39
7,472.917,178.50,51.13,-152.34
8,542.181,179.04,49.94,-152.51
9,609.699,-177.98,48.19,-151.31
10,676.231,-171.82,45.86,-148.32
11,743.0029999999999,-166.87,43.83,-145.51
12,811.425,-160.27,40.16,-144.24
13,885.829,-156.94,36.60,-144.33
14,946.48,-153.05,29.30,-143.65
15,1011.32,-151.80,23.17,-143.56
16,1083.594,-152.63,15.53,-144.57
17,1149.718,-155.11,12.17,-146.31
18,1218.826,-160.41,9.44,-149.25
19,1283.5620000000001,-165.21,8.35,-151.13
20,1352.352,-173.25,7.26,-152.38
21,1418.483,-178.97,7.11,-152.76
22,1489.825,172.81,7.96,-152.17
23,1555.382,168.31,9.87,-151.86
24,1627.664,163.78,14.22,-151.80
25,1695.209,161.60,18.37,-152.06
26,1762.711,161.34,24.43,-152.17
27,1824.935,163.24,28.48,-151.38
28,1897.858,168.56,33.53,-148.84
29,1965.404,172.81,35.88,-146.62
