,timestamp,yaw,pitch,row
0,0.04,-156.73,44.94,-130.93
1,66.095,-156.91,45.01,-131.22
2,138.64399999999998,-157.12,44.75,-131.65
3,200.542,-157.35,45.13,-131.65
4,265.325,-160.10,46.97,-132.79
5,335.963,-162.41,49.16,-133.53
6,408.262,-167.18,51.48,-134.66
7,476.59499999999997,-171.31,52.09,-138.03
8,542.685,-174.63,52.73,-142.18
9,610.5930000000001,-174.87,52.28,-144.67
10,675.618,-170.97,49.79,-145.44
11,744.833,-166.34,46.72,-144.18
12,813.283,-159.86,41.07,-143.04
13,889.787,-155.69,36.99,-142.49
14,948.8729999999999,-152.36,28.29,-143.19
15,1016.046,-151.92,22.10,-144.88
16,1081.72,-153.19,13.45,-145.37
17,1152.31,-155.39,9.40,-145.43
18,1220.766,-160.36,6.84,-148.39
19,1293.555,-164.70,6.68,-150.26
20,1356.948,-171.46,6.47,-151.30
21,1421.373,-176.52,6.74,-151.41
22,1490.9060000000002,176.43,8.29,-150.25
23,1556.904,172.70,10.16,-149.63
24,1626.7910000000002,168.57,14.72,-149.28
25,1691.9859999999999,166.95,19.01,-149.23
26,1761.051,167.37,24.73,-149.10
27,1829.89,169.42,28.55,-148.57
28,1898.0,174.47,32.54,-146.01
29,1962.366,179.46,34.65,-143.04
