,timestamp,yaw,pitch,row
0,0.034999999999999996,-151.84,43.91,-141.17
1,67.83500000000001,-152.23,43.79,-141.16
2,137.202,-153.13,44.43,-140.71
3,207.01,-156.40,45.96,-141.19
4,270.426,-159.60,47.52,-143.14
5,340.203,-164.52,48.08,-146.56
6,405.608,-167.92,48.54,-149.21
7,476.039,-171.04,49.04,-152.08
8,543.457,-170.85,49.20,-152.42
9,611.769,-167.02,47.24,-150.56
10,678.3820000000001,-162.68,44.48,-148.49
11,746.009,-157.68,39.84,-147.88
12,813.663,-156.69,36.32,-149.76
13,883.463,-156.36,29.08,-152.20
14,951.43,-156.06,23.83,-151.73
15,1022.979,-157.66,17.51,-152.06
16,1090.775,-160.26,14.23,-152.50
17,1160.0140000000001,-165.73,11.68,-153.36
18,1225.682,-170.23,11.00,-153.57
19,1295.1580000000001,-176.76,10.78,-153.66
20,1360.693,178.22,11.26,-154.03
21,1429.317,172.17,13.05,-153.42
22,1496.098,168.95,15.66,-152.99
23,1567.5639999999999,166.28,20.26,-152.98
24,1631.987,165.67,23.90,-153.04
25,1704.565,167.02,29.21,-152.64
26,1768.5900000000001,169.65,32.68,-152.21
27,1838.932,176.38,36.65,-149.45
28,1906.321,-177.92,38.04,-147.17
29,1977.182,-169.25,38.42,-143.72
