,timestamp,yaw,pitch,row
0,0.038,-162.48,53.84,-136.57
1,67.3,-164.29,54.16,-137.97
2,132.893,-166.62,54.26,-139.85
3,203.16699999999997,-170.06,54.66,-141.84
4,271.033,-173.02,55.49,-143.52
5,342.139,-177.66,57.23,-145.97
6,410.353,178.43,57.59,-148.43
7,479.545,174.21,58.11,-151.56
8,546.5640000000001,172.47,58.33,-153.41
9,613.071,174.50,58.57,-152.12
10,680.2139999999999,-179.29,57.62,-147.61
11,750.484,-168.66,54.98,-139.83
12,816.47,-161.78,51.20,-134.42
13,879.789,-156.41,43.35,-130.37
14,950.3620000000001,-154.75,36.26,-128.16
15,1031.013,-155.26,28.49,-129.22
16,1087.175,-156.39,23.57,-130.65
17,1155.4560000000001,-158.84,18.37,-132.51
18,1222.33,-161.12,15.93,-133.15
19,1287.992,-165.85,13.51,-135.34
20,1356.547,-169.67,11.96,-136.20
21,1428.4479999999999,-176.12,10.31,-137.25
22,1493.056,179.16,9.81,-137.97
23,1569.827,171.66,10.99,-138.90
24,1626.105,166.99,13.30,-139.61
25,1695.7930000000001,161.54,17.98,-142.23
26,1759.529,158.87,22.03,-144.43
27,1829.3410000000001,158.26,27.75,-145.65
28,1895.7459999999999,159.69,31.31,-145.39
29,1964.431,164.73,36.10,-143.38
