,timestamp,yaw,pitch,row
0,0.032,-159.10,51.52,-142.61
1,60.196,-159.63,51.64,-142.89
2,137.881,-160.44,51.71,-143.04
3,199.66400000000002,-161.59,52.04,-142.97
4,268.949,-164.17,52.73,-142.39
5,335.895,-168.45,52.59,-143.73
6,405.566,-174.53,52.76,-146.65
7,469.67199999999997,-179.99,52.54,-151.69
8,543.876,176.19,52.33,-155.83
9,610.9050000000001,176.44,51.50,-156.82
10,680.065,-178.56,50.07,-154.16
11,746.793,-173.55,48.70,-150.78
12,815.3470000000001,-166.94,44.70,-146.75
13,883.9639999999999,-163.30,40.26,-144.55
14,953.41,-160.51,31.91,-142.08
15,1028.135,-160.37,25.12,-140.65
16,1087.0059999999999,-162.13,17.74,-140.42
17,1153.836,-164.34,14.69,-141.34
18,1221.589,-168.69,10.94,-142.52
19,1287.945,-172.56,9.00,-143.11
20,1357.096,-179.08,7.67,-143.50
21,1425.6740000000002,175.80,7.50,-143.37
22,1490.8380000000002,168.13,8.44,-142.72
23,1556.856,163.26,10.26,-142.44
24,1623.735,158.51,14.03,-142.51
25,1691.306,156.60,17.57,-143.09
26,1759.24,156.36,23.53,-143.74
27,1825.8410000000001,157.95,27.37,-143.57
28,1895.274,162.51,31.86,-141.77
29,1961.527,166.62,33.76,-139.80
