,timestamp,yaw,pitch,row
0,0.029,-149.41,52.51,-129.17
1,65.58,-150.16,52.71,-129.57
2,140.63400000000001,-151.54,52.86,-130.40
3,201.66899999999998,-153.50,53.06,-131.62
4,274.25,-156.45,53.65,-132.45
5,336.534,-159.17,53.79,-132.74
6,406.537,-166.13,52.77,-135.67
7,471.731,-170.70,51.77,-137.61
8,543.559,-174.91,51.11,-140.29
9,606.615,-175.25,50.35,-141.35
10,676.355,-172.42,48.73,-140.67
11,741.8059999999999,-168.30,47.04,-138.29
12,825.438,-162.36,42.73,-135.69
13,875.958,-159.81,38.92,-135.65
14,944.206,-157.54,34.15,-137.73
15,1010.866,-156.03,30.10,-136.76
16,1085.882,-156.59,23.55,-137.56
17,1146.49,-158.20,19.46,-138.75
18,1218.586,-162.49,15.39,-140.60
19,1280.856,-166.81,13.26,-141.46
20,1354.3890000000001,-173.42,11.96,-142.24
21,1415.9299999999998,-178.77,12.10,-142.31
22,1483.173,173.56,13.88,-142.62
23,1556.8509999999999,169.13,15.92,-142.63
24,1618.917,165.07,20.12,-141.71
25,1686.145,164.34,23.60,-140.91
26,1759.578,166.32,29.13,-139.26
27,1821.702,169.54,32.72,-137.16
28,1890.179,176.41,36.03,-132.91
29,1956.452,-178.03,37.00,-129.96
