,timestamp,yaw,pitch,row
0,0.037,166.44,27.14,-163.64
1,68.12400000000001,165.31,25.08,-164.33
2,133.52700000000002,164.84,20.71,-162.67
3,200.789,164.46,25.66,-163.13
4,269.591,162.87,30.94,-166.45
5,338.267,157.95,37.97,-172.57
6,403.982,155.67,42.70,-174.75
7,472.84700000000004,153.37,49.24,-176.36
8,534.289,155.83,54.20,-174.30
9,608.837,164.86,58.64,-167.17
10,674.9300000000001,174.14,59.08,-160.42
11,744.257,-170.80,56.95,-148.97
12,809.622,-162.51,52.81,-143.81
13,879.5600000000001,-156.36,45.62,-141.12
14,945.31,-155.01,38.40,-141.07
15,1014.653,-155.61,29.86,-141.60
16,1081.7740000000001,-158.32,24.53,-143.14
17,1157.533,-164.03,19.11,-145.31
18,1214.06,-169.70,16.18,-146.36
19,1283.241,-177.27,14.36,-146.59
20,1352.448,176.69,14.28,-146.62
21,1419.721,169.67,15.65,-145.56
22,1486.355,165.47,18.27,-145.16
23,1554.311,162.91,24.44,-145.48
24,1620.381,163.17,29.27,-145.74
25,1697.044,166.53,35.21,-144.69
26,1756.301,171.47,38.77,-142.66
27,1829.961,179.56,41.49,-138.73
28,1892.111,-175.35,42.41,-136.53
29,1965.649,-171.45,42.62,-134.99
