,timestamp,yaw,pitch,row
0,0.031,-151.66,46.41,-138.00
1,102.601,-153.16,46.37,-138.61
2,134.238,-154.81,46.87,-139.14
3,199.711,-156.23,48.41,-138.53
4,269.98699999999997,-158.89,51.01,-138.24
5,336.735,-162.16,52.36,-139.87
6,405.92499999999995,-164.89,53.56,-140.75
7,471.21000000000004,-165.31,53.74,-141.57
8,548.756,-163.69,53.74,-141.09
9,608.6129999999999,-161.03,52.49,-139.66
10,677.535,-157.37,49.40,-138.31
11,743.683,-155.45,45.83,-138.29
12,813.232,-152.51,40.14,-137.58
13,879.4380000000001,-150.43,35.07,-136.17
14,951.1840000000001,-150.27,26.82,-136.34
15,1015.4309999999999,-151.58,21.11,-137.19
16,1087.6509999999998,-154.86,15.21,-138.66
17,1152.321,-158.33,12.53,-139.76
18,1221.0939999999998,-164.69,9.80,-140.82
19,1289.521,-169.73,9.51,-141.38
20,1355.8190000000002,-177.22,9.85,-141.16
21,1424.397,177.71,11.55,-141.22
22,1493.118,172.15,15.79,-140.80
23,1561.0790000000002,169.91,19.75,-140.51
24,1628.2810000000002,170.47,25.15,-139.46
25,1694.572,173.07,28.47,-137.85
26,1765.611,178.75,31.74,-134.68
27,1831.138,-176.44,32.90,-132.05
28,1899.452,-169.41,32.77,-127.88
29,1965.922,-165.03,31.96,-125.27
