,timestamp,yaw,pitch,row
0,0.030000000000000002,-155.89,43.92,-144.67
1,67.397,-157.58,44.15,-145.46
2,135.03,-160.87,45.14,-146.91
3,200.755,-163.86,46.86,-148.15
4,273.139,-168.56,49.20,-149.63
5,337.241,-171.87,49.42,-151.52
6,406.921,-175.39,50.50,-152.60
7,472.007,-176.71,50.98,-153.24
8,541.879,-176.28,51.11,-153.36
9,609.249,-174.43,50.39,-152.64
10,677.868,-168.82,48.36,-149.01
11,742.6239999999999,-164.91,45.97,-147.58
12,813.338,-160.41,42.94,-146.14
13,878.312,-157.24,40.55,-144.09
14,946.8,-154.50,34.50,-143.92
15,1014.2580000000002,-153.81,29.12,-144.54
16,1083.209,-153.95,22.00,-145.15
17,1149.405,-155.17,17.78,-145.85
18,1222.593,-159.88,13.11,-149.65
19,1284.312,-163.46,11.29,-150.92
20,1353.723,-169.30,9.47,-151.85
21,1418.7749999999999,-174.62,8.96,-152.37
22,1488.6509999999998,178.42,9.63,-152.68
23,1554.3519999999999,173.49,11.19,-152.40
24,1623.826,169.07,14.80,-152.28
25,1688.765,167.04,18.86,-152.44
26,1757.683,167.10,23.99,-152.30
27,1820.849,169.52,27.65,-151.35
28,1893.469,175.92,32.16,-148.49
29,1960.987,-178.39,34.24,-145.61
