,timestamp,yaw,pitch,row
0,0.027,-161.62,50.99,-138.59
1,63.90899999999999,-162.05,51.00,-138.58
2,131.48000000000002,-162.44,51.12,-138.22
3,198.146,-164.19,52.61,-138.21
4,268.192,-169.77,52.36,-140.93
5,333.695,-173.37,52.36,-142.03
6,404.28700000000003,-179.38,52.18,-145.35
7,469.74100000000004,177.79,51.92,-148.13
8,538.125,179.00,50.87,-148.44
9,605.3420000000001,-176.31,49.70,-145.43
10,680.179,-168.67,46.96,-141.54
11,741.484,-163.17,43.85,-138.35
12,815.944,-157.54,37.41,-135.99
13,882.61,-155.31,32.16,-134.90
14,950.036,-154.89,23.95,-134.84
15,1017.5600000000001,-156.43,18.10,-136.50
16,1085.686,-160.46,13.00,-140.47
17,1152.67,-164.56,10.64,-142.54
18,1222.054,-170.65,9.26,-142.95
19,1287.389,-175.40,9.22,-143.02
20,1356.7169999999999,177.66,10.31,-142.81
21,1422.758,173.61,11.60,-141.76
22,1492.132,168.98,14.60,-140.13
23,1558.265,166.86,17.62,-139.88
24,1632.9750000000001,166.23,23.39,-140.27
25,1697.4180000000001,167.85,27.36,-139.75
26,1762.9189999999999,172.91,32.16,-137.08
27,1832.579,177.31,34.24,-134.59
28,1900.248,-175.34,35.95,-130.56
29,1965.431,-169.99,36.04,-127.55
