,timestamp,yaw,pitch,row
0,0.038,-159.98,40.30,-140.54
1,65.32300000000001,-160.77,40.53,-140.69
2,136.61499999999998,-162.45,42.06,-141.31
3,197.919,-164.00,45.07,-141.16
4,274.245,-165.23,49.25,-140.81
5,336.127,-169.59,50.86,-142.29
6,412.032,-174.88,49.89,-145.70
7,475.686,-176.76,47.94,-147.76
8,543.106,-174.87,44.68,-147.67
9,607.571,-171.31,41.86,-146.87
10,677.37,-165.54,37.71,-145.45
11,745.518,-161.58,34.70,-143.87
12,815.0039999999999,-157.26,28.63,-143.64
13,881.232,-155.39,23.60,-144.06
14,952.336,-154.58,16.12,-144.73
15,1016.856,-155.43,10.33,-145.58
16,1086.8249999999998,-157.64,4.94,-147.23
17,1151.95,-160.23,3.11,-149.08
18,1221.923,-164.41,2.01,-151.20
19,1287.674,-168.08,1.86,-152.64
20,1359.514,-174.31,2.14,-153.57
21,1423.519,-179.49,3.06,-153.83
22,1495.164,174.85,5.39,-153.69
23,1557.4399999999998,171.73,8.23,-153.04
24,1627.98,168.96,12.40,-152.37
25,1694.291,168.45,16.32,-152.07
26,1764.0629999999999,169.48,21.47,-151.27
27,1831.1779999999999,171.42,25.25,-150.32
28,1904.833,175.61,29.67,-148.03
29,1975.106,179.71,31.70,-145.68
