,timestamp,yaw,pitch,row
0,0.032,-150.79,47.96,-144.32
1,73.363,-151.77,48.21,-145.08
2,138.783,-152.21,48.46,-145.62
3,206.369,-152.22,48.61,-145.91
4,272.612,-153.22,49.23,-146.68
5,339.959,-156.37,50.90,-147.56
6,409.534,-160.54,52.41,-149.75
7,476.32099999999997,-167.73,53.94,-153.95
8,542.5889999999999,-171.81,53.80,-157.29
9,612.1339999999999,-171.57,52.69,-158.23
10,678.9309999999999,-167.77,51.08,-155.83
11,749.502,-160.99,46.82,-151.84
12,814.791,-156.69,42.32,-150.03
13,885.805,-152.24,35.82,-150.01
14,953.431,-150.03,30.55,-150.27
15,1021.695,-148.38,22.60,-150.08
16,1088.325,-149.26,18.12,-150.73
17,1161.212,-152.83,13.62,-152.79
18,1228.605,-156.07,11.17,-153.72
19,1296.454,-161.30,10.09,-154.16
20,1364.782,-165.72,10.22,-155.08
21,1431.3149999999998,-172.27,11.16,-155.51
22,1498.759,-176.32,12.44,-155.27
23,1567.186,177.60,16.07,-155.42
24,1634.613,174.78,19.51,-156.53
25,1701.76,172.56,26.04,-159.16
26,1768.943,173.20,30.22,-159.87
27,1839.442,177.59,35.36,-157.91
28,1904.8290000000002,-177.43,38.01,-155.12
29,1976.066,-168.90,40.49,-150.31
