,timestamp,yaw,pitch,row
0,0.047,-160.30,49.10,-138.21
1,65.774,-161.07,49.23,-138.29
2,135.21,-162.07,49.50,-138.12
3,204.23,-163.19,49.98,-137.47
4,273.294,-165.92,50.05,-138.33
5,340.46700000000004,-168.18,50.20,-138.35
6,409.21999999999997,-172.28,49.08,-142.05
7,475.223,-173.93,48.39,-143.27
8,545.066,-174.93,47.19,-144.79
9,630.653,-174.51,46.82,-145.37
10,678.363,-173.49,44.93,-146.50
11,751.451,-171.75,41.90,-146.55
12,816.9490000000001,-168.65,38.31,-145.47
13,884.2370000000001,-165.85,35.15,-144.10
14,954.015,-161.88,28.17,-141.41
15,1022.491,-161.03,22.79,-141.64
16,1091.825,-161.22,16.29,-142.48
17,1161.353,-163.71,11.81,-144.26
18,1227.689,-168.25,7.88,-146.14
19,1295.157,-172.59,6.35,-146.10
20,1370.299,-179.93,4.53,-146.29
21,1428.5110000000002,174.41,4.00,-145.25
22,1499.203,166.91,4.75,-142.61
23,1566.1750000000002,163.30,7.15,-141.42
24,1635.136,161.06,13.04,-141.64
25,1700.99,162.01,17.97,-141.76
26,1776.907,165.77,24.00,-140.94
27,1835.6870000000001,170.10,26.99,-139.31
28,1910.255,178.54,29.51,-135.77
29,1976.6950000000002,-175.63,30.93,-133.88
