,timestamp,yaw,pitch,row
0,0.031,-162.55,43.42,-138.98
1,67.623,-163.71,43.45,-139.37
2,135.38500000000002,-164.53,43.97,-139.63
3,202.43,-167.18,46.36,-140.30
4,271.517,-171.16,49.07,-142.15
5,338.994,-177.94,50.09,-146.80
6,405.364,176.80,50.25,-149.62
7,474.80699999999996,173.54,50.01,-151.71
8,542.062,174.95,49.92,-151.48
9,611.904,-178.56,48.79,-147.92
10,677.427,-172.70,46.93,-144.70
11,746.46,-164.30,43.80,-140.76
12,813.096,-159.13,41.25,-137.84
13,883.6610000000001,-152.78,34.89,-134.66
14,950.272,-149.70,29.50,-133.77
15,1023.699,-148.52,21.43,-135.52
16,1084.854,-149.29,15.41,-136.53
17,1151.25,-151.84,9.47,-139.16
18,1219.849,-155.02,6.65,-141.26
19,1288.9170000000001,-159.94,4.73,-143.73
20,1354.988,-164.25,4.18,-144.73
21,1428.585,-170.31,4.02,-145.43
22,1490.7330000000002,-175.34,4.52,-145.78
23,1564.183,177.58,6.83,-146.41
24,1630.998,173.28,9.54,-146.93
25,1699.862,168.95,14.93,-148.99
26,1767.925,167.81,19.36,-150.40
27,1834.174,168.22,24.88,-151.25
28,1900.8590000000002,170.09,28.10,-150.71
29,1969.314,174.07,31.29,-148.85
