,timestamp,yaw,pitch,row
0,0.036000000000000004,-158.43,49.62,-135.18
1,61.765,-159.50,49.98,-135.56
2,137.49800000000002,-160.53,50.07,-135.74
3,197.676,-161.14,51.14,-135.29
4,267.407,-162.80,52.61,-134.87
5,334.489,-164.88,52.64,-134.58
6,407.541,-169.79,51.63,-137.29
7,468.874,-171.70,51.63,-137.59
8,538.356,-171.95,50.45,-137.80
9,604.966,-170.44,48.71,-137.44
10,674.418,-166.35,44.83,-136.03
11,739.626,-162.13,41.45,-134.49
12,807.511,-155.74,35.72,-133.38
13,872.86,-151.49,30.81,-131.81
14,945.059,-147.53,24.50,-131.13
15,1009.5430000000001,-146.58,19.19,-132.45
16,1078.4180000000001,-146.08,11.45,-133.71
17,1145.799,-147.51,7.18,-134.75
18,1218.633,-151.25,3.49,-137.66
19,1279.76,-154.27,2.50,-139.54
20,1352.767,-160.42,0.12,-140.88
21,1416.4969999999998,-165.11,-0.91,-141.51
22,1488.067,-172.08,-0.39,-141.81
23,1555.385,-177.74,1.27,-141.19
24,1624.222,175.21,3.73,-140.18
25,1690.655,172.03,6.73,-140.23
26,1760.114,170.03,12.31,-140.71
27,1825.483,170.26,16.13,-141.12
28,1894.31,174.06,22.21,-139.56
29,1989.4579999999999,177.67,25.07,-138.43
