,timestamp,yaw,pitch,row
0,0.036000000000000004,-155.45,44.68,-147.59
1,65.873,-155.84,44.25,-147.51
2,139.933,-156.66,44.23,-147.28
3,216.318,-157.40,45.09,-146.71
4,273.95399999999995,-160.09,47.21,-146.35
5,336.391,-163.23,48.94,-147.31
6,407.718,-166.84,49.08,-149.91
7,467.777,-167.58,49.03,-150.59
8,542.731,-165.39,47.91,-150.30
9,610.881,-162.07,45.86,-148.65
10,676.141,-158.05,41.95,-147.33
11,741.515,-154.08,36.23,-145.78
12,819.058,-149.68,28.64,-143.00
13,881.2710000000001,-147.79,23.53,-142.60
14,947.6419999999999,-147.60,16.00,-143.34
15,1015.244,-149.56,11.36,-145.68
16,1082.689,-153.24,7.26,-148.19
17,1146.299,-157.26,5.10,-150.53
18,1219.021,-162.64,4.53,-151.34
19,1285.9199999999998,-166.98,5.06,-151.74
20,1352.708,-173.33,6.35,-151.77
21,1420.117,-177.64,8.06,-151.96
22,1487.756,177.48,11.94,-151.57
23,1562.295,176.07,14.56,-151.15
24,1623.145,175.89,19.88,-150.37
25,1690.067,177.18,23.06,-149.49
26,1758.433,-179.15,26.95,-147.20
27,1826.5739999999998,-175.58,28.79,-145.00
28,1890.9560000000001,-169.60,30.57,-141.68
29,1961.961,-165.08,31.11,-139.02
