,timestamp,yaw,pitch,row
0,0.043000000000000003,-161.70,43.77,-135.86
1,69.765,-163.20,43.80,-136.60
2,135.035,-164.56,44.34,-137.32
3,202.41400000000002,-165.67,47.32,-137.37
4,268.314,-167.45,49.41,-137.68
5,338.202,-171.28,50.95,-139.79
6,403.37800000000004,-174.80,51.44,-141.96
7,468.909,-178.33,51.04,-145.15
8,539.2660000000001,-177.57,50.02,-145.01
9,608.832,-171.79,47.70,-141.73
10,673.7379999999999,-165.40,45.86,-137.83
11,743.494,-156.73,40.28,-134.02
12,808.8539999999999,-152.05,34.15,-132.84
13,878.565,-148.23,25.12,-132.11
14,945.751,-149.12,17.83,-133.75
15,1016.406,-151.74,10.03,-134.88
16,1082.991,-155.29,5.49,-135.88
17,1155.6090000000002,-162.17,2.67,-137.28
18,1219.0639999999999,-167.32,1.60,-137.22
19,1283.6380000000001,-175.35,1.68,-136.00
20,1358.4460000000001,179.16,2.75,-135.44
21,1425.797,173.53,6.88,-134.80
22,1493.205,171.53,10.96,-134.77
23,1561.54,171.03,16.84,-134.88
24,1629.178,172.76,21.27,-134.26
25,1693.5500000000002,177.44,26.56,-132.52
26,1763.2669999999998,-178.42,28.83,-130.87
27,1832.245,-170.91,30.66,-126.52
28,1898.623,-165.49,31.61,-123.35
29,1968.489,-159.14,31.51,-120.20
