,timestamp,yaw,pitch,row
0,0.032,-161.15,48.17,-130.69
1,70.118,-162.04,48.41,-131.06
2,137.817,-163.47,48.61,-131.10
3,206.02,-169.24,49.14,-135.42
4,272.74199999999996,-174.98,48.96,-138.95
5,339.638,178.14,48.58,-143.68
6,404.981,173.70,48.15,-147.37
7,480.90500000000003,171.69,47.96,-149.32
8,540.789,173.51,47.83,-148.13
9,609.259,179.95,45.50,-144.62
10,674.283,-175.33,42.39,-142.16
11,744.34,-168.79,36.98,-139.49
12,812.1800000000001,-165.94,32.70,-138.71
13,881.7700000000001,-163.10,25.60,-138.52
14,948.623,-162.67,20.89,-138.92
15,1020.894,-164.81,14.79,-140.68
16,1085.187,-168.11,11.11,-142.08
17,1157.8090000000002,-173.97,7.72,-142.69
18,1220.384,-178.64,6.62,-142.98
19,1290.853,174.27,6.75,-142.34
20,1358.481,169.17,7.89,-141.48
21,1423.5439999999999,163.16,11.33,-141.02
22,1493.947,160.90,14.99,-140.94
23,1563.0729999999999,160.87,21.18,-141.32
24,1637.871,163.72,26.76,-140.82
25,1699.649,169.90,32.17,-138.90
26,1761.3719999999998,176.82,35.10,-136.23
27,1833.454,-173.32,36.83,-131.55
28,1898.585,-167.13,36.94,-128.69
29,1967.114,-161.34,36.09,-125.74
