,timestamp,yaw,pitch,row
0,0.036000000000000004,-164.07,49.29,-144.97
1,68.77,-165.94,49.72,-146.31
2,134.08700000000002,-168.12,50.27,-147.37
3,202.639,-172.31,51.25,-149.24
4,270.507,-175.47,51.43,-150.45
5,338.486,-177.92,51.01,-150.33
6,403.92699999999996,179.95,50.54,-151.74
7,475.311,176.74,49.90,-154.48
8,541.355,175.36,50.15,-155.96
9,613.8580000000001,175.59,49.85,-156.87
10,677.628,177.58,49.41,-157.01
11,752.7779999999999,-176.36,47.94,-154.05
12,816.335,-170.43,46.04,-149.55
13,887.1869999999999,-162.03,40.59,-143.30
14,949.889,-157.29,34.38,-138.66
15,1022.2679999999999,-155.14,26.97,-138.06
16,1085.6619999999998,-156.92,22.20,-140.33
17,1157.24,-161.24,17.49,-142.66
18,1224.736,-165.52,14.36,-144.11
19,1294.472,-172.38,12.55,-145.36
20,1358.759,-178.66,12.37,-147.43
21,1430.633,173.03,12.82,-148.71
22,1496.665,167.87,14.14,-149.75
23,1565.568,161.57,17.40,-151.16
24,1630.887,158.49,20.54,-152.35
25,1699.634,156.80,25.05,-153.21
26,1767.9089999999999,156.80,29.13,-153.52
27,1830.3149999999998,158.64,33.92,-153.33
28,1900.949,161.34,37.06,-152.76
29,1970.8980000000001,167.02,40.59,-150.24
