,timestamp,yaw,pitch,row
0,0.097,-159.56,47.48,-145.99
1,70.825,-160.15,47.17,-146.18
2,134.053,-161.06,47.35,-145.75
3,203.846,-163.60,48.05,-145.05
4,292.956,-167.41,46.35,-147.29
5,356.746,-170.27,45.90,-148.15
6,399.297,-170.69,45.98,-148.16
7,471.625,-169.26,45.88,-147.69
8,538.9639999999999,-166.91,44.32,-147.32
9,611.52,-163.14,41.22,-145.93
10,678.7919999999999,-160.50,37.78,-145.23
11,750.6310000000001,-157.66,29.06,-144.37
12,817.939,-156.45,22.74,-143.45
13,885.8629999999999,-156.43,14.70,-143.80
14,954.9680000000001,-157.90,9.05,-144.02
15,1022.05,-161.60,4.56,-145.30
16,1088.182,-164.54,3.46,-146.29
17,1158.253,-170.26,2.26,-147.18
18,1223.2259999999999,-174.14,2.40,-147.16
19,1292.885,179.03,3.50,-147.69
20,1359.175,174.41,5.08,-147.81
21,1427.939,170.22,8.64,-147.60
22,1490.156,168.75,12.30,-147.50
23,1565.2839999999999,168.92,18.08,-147.90
24,1631.9969999999998,170.46,21.88,-147.72
25,1700.869,175.27,26.63,-146.07
26,1773.376,179.96,28.99,-144.12
27,1853.9479999999999,-173.07,30.21,-139.85
28,1903.755,-168.89,30.36,-137.57
29,1977.557,-164.53,30.47,-135.71
