,timestamp,yaw,pitch,row
0,0.028,-169.64,47.17,-130.04
1,63.092999999999996,-170.35,47.05,-130.36
2,129.773,-171.25,46.99,-130.91
3,197.77700000000002,-173.24,47.39,-131.46
4,261.048,-175.07,48.74,-131.81
5,333.901,-177.66,49.05,-132.83
6,399.77000000000004,-179.71,49.80,-132.93
7,469.32800000000003,177.53,51.19,-134.71
8,535.4910000000001,177.10,51.28,-135.52
9,606.148,179.03,50.26,-134.49
10,672.607,-177.66,48.82,-132.65
11,741.542,-172.53,45.50,-130.12
12,808.1,-168.09,42.83,-127.27
13,876.773,-162.41,36.17,-123.72
14,943.674,-160.29,31.47,-123.48
15,1013.9119999999999,-157.00,25.50,-122.78
16,1080.0700000000002,-155.54,21.08,-122.07
17,1148.197,-155.89,16.10,-123.49
18,1214.359,-157.30,13.07,-124.85
19,1282.6360000000002,-160.68,9.69,-126.95
20,1349.026,-164.03,7.84,-128.00
21,1417.645,-169.24,6.76,-129.56
22,1482.368,-174.01,6.37,-130.12
23,1551.843,179.39,7.22,-130.35
24,1618.8149999999998,174.31,8.92,-131.17
25,1688.4889999999998,167.41,13.64,-132.88
26,1753.474,163.94,17.92,-134.14
27,1824.1940000000002,161.47,23.91,-136.18
28,1890.075,162.03,27.77,-136.45
29,1966.523,165.79,32.45,-134.96
