,timestamp,yaw,pitch,row
0,0.06999999999999999,-159.96,46.79,-148.02
1,62.111,-160.22,46.99,-148.09
2,132.251,-160.72,47.70,-148.24
3,198.77100000000002,-161.87,48.61,-148.15
4,267.978,-165.07,47.98,-149.11
5,330.19399999999996,-168.56,47.39,-149.97
6,404.341,-172.67,46.85,-150.95
7,478.331,-175.36,46.97,-151.97
8,534.932,-176.87,46.81,-153.09
9,603.9010000000001,-175.49,45.80,-153.05
10,673.1129999999999,-170.64,43.44,-150.86
11,739.2950000000001,-166.44,41.48,-149.03
12,808.065,-161.63,37.80,-148.63
13,874.01,-159.39,34.07,-148.96
14,942.0809999999999,-157.29,26.46,-148.18
15,1010.0389999999999,-157.54,20.52,-148.59
16,1079.346,-159.43,15.31,-148.93
17,1144.125,-162.35,13.31,-149.71
18,1214.1299999999999,-168.68,11.94,-151.46
19,1278.7150000000001,-173.75,11.31,-152.38
20,1343.904,178.30,11.92,-152.70
21,1414.276,173.60,13.56,-152.70
22,1482.305,168.57,17.13,-153.24
23,1552.185,167.20,20.86,-153.83
24,1634.1650000000002,168.42,26.87,-154.12
25,1686.2220000000002,170.85,30.50,-153.52
26,1753.835,176.56,34.40,-151.05
27,1819.1,-178.46,35.68,-148.28
28,1892.177,-172.31,35.85,-144.24
29,1959.8739999999998,-168.80,35.56,-142.39
