,timestamp,yaw,pitch,row
0,0.030000000000000002,-162.67,44.77,-148.13
1,67.297,-163.07,44.84,-148.10
2,135.42399999999998,-164.16,45.13,-148.31
3,200.95499999999998,-165.29,46.34,-147.99
4,271.04699999999997,-168.34,47.32,-148.38
5,336.966,-171.18,48.03,-149.53
6,407.344,-175.41,48.40,-151.40
7,473.506,-177.30,48.17,-153.03
8,542.0,-175.50,48.17,-152.87
9,608.3100000000001,-171.24,47.59,-150.70
10,676.483,-163.82,45.12,-146.04
11,742.7439999999999,-159.43,41.67,-143.91
12,813.493,-154.11,34.53,-140.46
13,880.145,-152.08,27.26,-138.88
14,953.8180000000001,-151.73,17.92,-137.45
15,1016.96,-153.55,12.92,-137.59
16,1084.363,-157.97,8.32,-140.03
17,1149.817,-161.74,6.11,-142.05
18,1221.0700000000002,-167.11,3.64,-142.42
19,1285.135,-171.90,2.48,-142.37
20,1362.53,-178.64,2.99,-142.73
21,1415.64,176.73,4.67,-143.17
22,1488.263,170.97,8.37,-144.02
23,1553.081,168.13,11.87,-144.80
24,1622.498,166.53,17.27,-145.72
25,1687.4089999999999,166.97,20.76,-145.66
26,1759.5510000000002,170.18,24.98,-144.12
27,1826.95,173.49,27.18,-142.51
28,1893.534,179.04,28.97,-139.53
29,1958.7859999999998,-176.27,29.64,-137.22
