,timestamp,yaw,pitch,row
0,0.036000000000000004,-164.15,43.43,-140.11
1,68.89399999999999,-165.10,43.81,-140.22
2,140.942,-165.94,43.79,-140.48
3,207.367,-167.79,44.56,-141.21
4,282.79900000000004,-170.32,47.21,-141.69
5,341.84700000000004,-175.24,51.57,-142.63
6,406.312,-179.77,53.45,-144.40
7,477.948,175.29,53.05,-147.38
8,546.1270000000001,174.46,52.16,-148.42
9,613.3389999999999,177.83,50.35,-149.16
10,680.2869999999999,-176.89,48.26,-147.62
11,749.1940000000001,-169.38,44.65,-144.41
12,815.0619999999999,-164.22,40.63,-143.51
13,890.3100000000001,-159.07,33.14,-143.39
14,950.4540000000001,-156.93,26.81,-144.88
15,1024.094,-155.87,17.88,-146.24
16,1084.586,-156.84,11.94,-148.43
17,1158.987,-159.34,6.39,-150.63
18,1219.808,-161.99,4.16,-151.93
19,1288.928,-166.83,2.89,-154.21
20,1355.814,-171.54,3.23,-154.70
21,1429.155,-179.13,4.11,-155.20
22,1488.511,174.45,4.64,-155.63
23,1562.809,166.99,7.37,-155.66
24,1631.274,164.25,10.36,-156.03
25,1698.9129999999998,162.70,16.47,-156.98
26,1766.977,163.19,20.80,-156.68
27,1835.164,165.61,25.57,-155.65
28,1901.235,168.55,28.22,-154.22
29,1971.19,174.41,31.30,-150.75
