,timestamp,yaw,pitch,row
0,0.044,-154.11,45.59,-127.19
1,70.288,-157.11,45.96,-129.41
2,136.952,-159.55,46.41,-131.00
3,203.892,-163.18,47.47,-132.00
4,271.486,-166.48,48.17,-133.38
5,341.444,-171.73,49.10,-135.10
6,404.96500000000003,-175.26,49.93,-136.76
7,474.765,179.18,51.02,-140.94
8,540.98,175.67,50.55,-145.09
9,613.6080000000001,178.30,49.58,-143.98
10,679.2040000000001,-176.13,48.43,-140.12
11,749.7620000000001,-166.97,45.01,-134.45
12,814.7149999999999,-160.59,41.30,-132.01
13,889.571,-154.23,34.96,-130.44
14,950.5590000000001,-152.34,29.90,-131.31
15,1023.0120000000001,-151.39,22.97,-131.22
16,1085.641,-152.91,18.20,-131.75
17,1160.565,-156.65,13.40,-133.09
18,1225.485,-161.06,11.02,-134.52
19,1350.963,-168.12,9.71,-135.28
20,1485.134,-173.40,9.26,-135.21
21,1486.508,179.02,11.07,-135.08
22,1492.6200000000001,174.55,13.64,-134.76
23,1615.423,170.63,17.97,-134.24
24,1748.9060000000002,169.67,21.41,-133.68
25,1773.8799999999999,170.80,26.28,-132.39
26,1774.888,173.16,29.20,-130.75
27,1883.701,177.72,32.33,-128.41
28,2021.394,-178.21,33.65,-126.26
29,2022.342,-171.70,33.79,-122.61
