,timestamp,yaw,pitch,row
0,0.037,-165.84,49.47,-129.46
1,69.378,-165.46,50.05,-129.27
2,137.34,-164.83,50.23,-128.73
3,208.034,-163.50,50.24,-126.97
4,273.202,-162.49,50.24,-126.00
5,347.782,-164.05,50.95,-126.78
6,413.887,-169.90,51.88,-130.33
7,480.774,177.82,52.55,-137.91
8,548.0319999999999,167.35,50.85,-144.52
9,613.101,156.45,47.01,-151.47
10,682.997,149.58,43.59,-156.12
11,750.407,142.79,38.68,-162.21
12,818.701,140.24,35.24,-164.63
13,886.725,140.09,30.09,-166.32
14,949.998,142.56,26.63,-166.16
15,1021.945,148.03,22.77,-164.90
16,1088.873,151.50,20.96,-164.56
17,1159.038,155.17,19.74,-164.25
18,1223.946,156.28,19.85,-164.37
19,1291.291,155.98,23.76,-165.55
20,1362.2350000000001,155.23,29.56,-167.61
21,1428.207,154.86,39.59,-169.46
22,1502.509,155.30,48.98,-169.08
23,1557.954,157.33,58.50,-166.56
24,1622.9150000000002,160.43,66.26,-163.34
25,1693.6480000000001,169.54,75.14,-154.77
26,1763.362,-174.85,80.58,-139.63
27,1848.5249999999999,-112.40,83.91,-78.51
28,1907.305,-77.03,81.26,-43.54
29,1965.433,-60.33,76.45,-26.26
