,timestamp,yaw,pitch,row
0,0.034999999999999996,-168.10,48.43,-122.50
1,0.995,-168.22,48.38,-122.62
2,1.908,-168.23,48.33,-122.67
3,2.8240000000000003,-168.29,48.40,-122.67
4,128.592,-168.57,48.40,-122.74
5,129.49099999999999,-168.45,48.10,-122.48
6,256.29200000000003,-168.31,47.58,-122.33
7,257.08500000000004,-167.75,47.51,-122.11
8,257.742,-166.34,46.86,-121.14
9,304.475,-165.79,46.41,-120.37
10,372.721,-168.36,47.89,-121.63
11,441.775,-173.13,49.44,-124.29
12,511.35699999999997,177.11,50.71,-130.57
13,570.9889999999999,167.87,50.31,-136.80
14,643.5640000000001,156.31,47.80,-145.26
15,709.705,148.34,43.62,-151.43
16,778.4440000000001,143.42,36.87,-154.32
17,844.553,142.02,31.24,-155.43
18,916.99,142.53,25.72,-156.74
19,995.1940000000001,144.14,22.88,-157.75
20,1047.809,148.05,20.67,-158.74
21,1117.041,151.25,19.91,-159.13
22,1182.2930000000001,154.72,19.66,-159.19
23,1249.711,155.63,22.12,-160.41
24,1319.745,155.42,30.79,-164.02
25,1386.566,154.58,39.20,-167.09
26,1475.1970000000001,153.11,53.54,-170.93
27,1519.719,151.09,64.08,-173.88
28,1593.1029999999998,145.45,78.24,179.22
29,1657.714,131.21,86.65,164.51
