,timestamp,yaw,pitch,row
0,0.037,-151.20,60.75,-121.15
1,62.525999999999996,-150.71,60.83,-120.40
2,134.526,-150.43,61.75,-119.97
3,203.005,-152.09,62.38,-122.32
4,370.955,-158.49,62.99,-129.97
5,373.168,-165.44,62.74,-138.04
6,396.37600000000003,-179.06,60.98,-153.42
7,466.087,170.71,58.70,-165.35
8,534.996,159.80,53.15,-178.96
9,600.982,154.49,48.19,173.82
10,670.056,150.13,41.87,166.99
11,735.0,148.08,36.88,162.03
12,804.487,146.74,30.87,157.44
13,875.717,146.03,27.34,155.57
14,944.5120000000001,145.42,22.74,153.64
15,1005.1239999999999,144.87,19.16,151.19
16,1095.7269999999999,144.66,14.15,146.94
17,1139.057,144.81,10.73,143.50
18,1214.796,145.94,5.59,137.96
19,1276.683,147.15,2.44,134.53
20,1344.786,149.50,-1.40,129.38
21,1444.713,151.56,-4.24,125.70
22,1477.028,154.58,-6.88,122.53
23,1546.44,156.75,-8.53,120.55
24,1616.569,160.47,-10.68,116.51
25,1682.254,163.26,-11.98,113.28
26,1759.046,167.35,-13.37,110.17
27,1815.408,170.67,-14.40,107.65
28,1883.858,174.09,-15.23,106.71
29,1948.531,176.37,-15.52,107.06
