,timestamp,yaw,pitch,row
0,0.034,-155.42,55.64,-127.02
1,61.803999999999995,-155.91,55.80,-127.10
2,133.62199999999999,-157.10,55.61,-127.54
3,196.144,-158.50,55.59,-128.26
4,268.561,-162.38,55.39,-131.41
5,332.381,-166.06,54.80,-134.42
6,403.52,-174.62,54.36,-142.58
7,471.866,178.74,53.55,-149.43
8,540.0540000000001,168.27,50.54,-160.28
9,606.457,161.50,47.73,-167.61
10,674.4350000000001,152.83,42.91,-178.31
11,740.0369999999999,148.27,39.31,175.40
12,818.882,142.28,33.86,166.48
13,876.754,139.27,29.96,161.46
14,946.25,135.44,24.45,154.00
15,1012.7660000000001,133.30,20.21,148.87
16,1080.09,131.15,15.68,143.24
17,1149.646,130.04,12.11,138.99
18,1218.489,129.14,8.01,134.78
19,1283.645,128.91,5.38,132.31
20,1351.4740000000002,129.05,2.19,129.04
21,1419.98,129.40,-0.10,125.88
22,1488.654,130.87,-3.29,124.99
23,1562.208,131.78,-4.60,123.77
24,1624.388,133.43,-6.10,120.70
25,1690.6950000000002,134.89,-6.99,119.17
26,1762.651,137.53,-9.04,116.37
27,1824.878,139.55,-9.55,115.89
28,1894.9830000000002,143.67,-11.23,113.47
29,1962.5049999999999,146.69,-12.71,111.43
