,timestamp,yaw,pitch,row
0,0.036000000000000004,-164.06,43.49,-155.35
1,69.883,-164.18,43.45,-155.26
2,145.405,-164.42,43.80,-155.25
3,205.579,-165.48,45.04,-155.75
4,268.535,-166.90,45.60,-156.32
5,338.58,-169.67,45.25,-160.04
6,406.311,-172.65,44.18,-165.27
7,474.801,-175.93,43.21,-169.81
8,540.278,-177.68,42.51,-172.76
9,610.716,178.44,40.57,-178.79
10,674.741,173.90,38.31,173.89
11,743.319,167.94,34.35,163.22
12,812.707,164.39,31.11,156.07
13,879.9350000000001,160.79,26.85,146.29
14,945.825,158.97,24.05,139.61
15,1015.944,156.22,20.41,131.36
16,1082.534,154.79,17.95,126.20
17,1152.641,153.64,14.60,119.43
18,1219.28,153.31,12.17,114.21
19,1292.96,153.72,9.25,106.80
20,1351.542,154.60,7.40,102.08
21,1427.116,156.26,5.21,95.52
22,1495.135,157.89,3.75,90.85
23,1562.338,159.88,2.47,85.41
24,1629.785,161.45,1.72,81.43
25,1698.4950000000001,163.73,1.38,78.62
26,1765.464,165.37,1.26,75.89
27,1833.54,167.99,1.40,73.64
28,1901.4470000000001,169.73,1.71,72.79
29,1968.8419999999999,173.24,2.19,70.47
