,timestamp,yaw,pitch,row
0,0.034,-167.25,44.47,-157.03
1,67.90599999999999,-167.29,44.57,-157.06
2,139.931,-167.25,44.86,-156.89
3,208.94099999999997,-167.17,45.29,-156.51
4,276.829,-168.08,46.45,-156.86
5,342.656,-170.31,46.76,-158.50
6,413.303,-175.94,45.72,-164.37
7,479.928,179.07,43.68,-172.51
8,549.52,172.94,40.71,179.51
9,615.441,168.64,38.12,174.02
10,686.975,163.01,34.47,164.88
11,753.208,159.61,31.82,157.92
12,826.307,155.53,27.79,147.78
13,885.513,153.28,25.11,141.24
14,961.351,151.07,21.20,133.01
15,1023.142,149.99,18.37,127.41
16,1096.4279999999999,148.82,14.99,121.38
17,1159.174,148.58,12.36,116.70
18,1232.087,148.46,8.77,111.29
19,1299.899,149.01,5.89,107.04
20,1366.525,150.55,2.46,101.04
21,1433.8519999999999,152.49,-0.27,95.11
22,1515.088,155.91,-2.87,87.97
23,1568.1689999999999,158.30,-3.81,82.70
24,1638.475,161.47,-4.40,77.17
25,1706.145,163.82,-4.10,72.72
26,1774.254,166.52,-3.50,67.08
27,1840.376,168.03,-3.09,63.42
28,1910.86,170.01,-2.60,59.70
29,1976.519,171.27,-2.16,56.86
