,timestamp,yaw,pitch,row
0,0.033,-173.73,42.00,-147.69
1,65.74199999999999,-173.85,42.04,-147.77
2,134.698,-174.02,42.22,-147.82
3,201.309,-174.34,42.72,-147.74
4,271.331,-174.90,44.43,-146.68
5,334.99600000000004,-175.41,45.81,-147.04
6,404.11,-176.46,46.18,-148.81
7,469.27200000000005,-177.52,46.04,-149.48
8,540.486,-179.40,45.62,-151.79
9,607.307,178.55,44.94,-154.42
10,677.157,174.86,43.54,-159.75
11,742.2729999999999,170.70,41.50,-166.56
12,811.8199999999999,165.60,37.57,-177.05
13,877.8679999999999,161.92,34.09,174.95
14,982.169,157.70,29.45,163.96
15,1008.205,155.05,25.06,154.48
16,1107.1770000000001,152.53,19.29,142.53
17,1146.173,151.36,15.64,135.19
18,1213.567,151.46,10.90,126.80
19,1281.609,152.58,8.02,121.44
20,1356.672,154.92,5.22,114.08
21,1415.9409999999998,156.65,3.91,109.05
22,1481.009,159.24,2.91,101.15
23,1551.591,160.66,2.64,96.50
24,1621.65,162.87,2.59,89.43
25,1688.069,164.03,2.90,84.85
26,1761.6000000000001,165.91,3.89,76.74
27,1823.972,167.12,4.67,71.53
28,1896.266,168.67,5.42,66.48
29,1957.6,169.96,5.82,63.97
