,timestamp,yaw,pitch,row
0,0.036000000000000004,-119.96,48.82,-123.69
1,68.59400000000001,-120.48,48.76,-123.85
2,133.50500000000002,-120.91,48.58,-123.88
3,204.739,-121.32,48.56,-123.62
4,271.659,-121.57,49.23,-123.49
5,340.216,-122.26,49.01,-123.85
6,405.943,-123.63,49.02,-125.72
7,475.37800000000004,-124.98,49.38,-127.55
8,541.435,-126.95,49.79,-130.09
9,610.504,-132.94,49.76,-137.29
10,675.86,-139.77,49.62,-145.64
11,745.094,-153.74,49.23,-162.91
12,812.3050000000001,-161.62,48.48,-172.67
13,881.1999999999999,-171.73,46.22,174.17
14,946.448,-177.59,43.78,166.23
15,1015.7910000000002,176.76,40.11,158.13
16,1081.49,172.40,37.19,151.13
17,1150.522,167.92,32.28,141.48
18,1218.686,165.90,29.09,136.15
19,1285.3349999999998,163.68,24.36,129.10
20,1349.01,162.69,21.60,125.28
21,1419.7040000000002,162.09,17.49,119.70
22,1486.919,162.02,14.98,116.05
23,1556.25,162.02,11.78,111.26
24,1620.6190000000001,162.21,9.63,107.61
25,1690.563,162.76,6.83,101.90
26,1758.1290000000001,163.65,4.75,97.01
27,1830.804,164.96,2.63,91.11
28,1892.47,166.11,1.52,87.74
29,1959.94,168.15,0.13,82.17
